MQ3_pct,MQ135_pct,MQ2_pct,label
0.18227234282492255,0.02789295137580103,0.03924739085697478,Interference
0.16404849168311256,0.031777656407455605,0.03924739085697478,Interference
0.15949252889766005,0.031777656407455605,0.03924739085697478,Interference
0.23124894276853686,0.019346600306160956,0.027370277818609356,Interference
0.15949252889766005,0.03410847942644835,0.0451859473761575,Interference
0.17771638003947005,0.03877012546443384,0.04221666911656614,Interference
0.16404849168311256,0.023231305337815533,0.027370277818609356,Interference
0.16290950098674944,0.03255459741378652,0.0451859473761575,Interference
0.16518748237947567,0.031777656407455605,0.03924739085697478,Interference
0.1606315195940232,0.03721624345177201,0.05409378215493157,Interference
0.15949252889766005,0.03255459741378652,0.04221666911656614,Interference
0.22669297998308438,0.031777656407455605,0.04815522563574885,Interference
0.18341133352128566,0.031777656407455605,0.04221666911656614,Interference
0.1606315195940232,0.03410847942644835,0.04221666911656614,Interference
0.20277417535945877,0.03721624345177201,0.05409378215493157,Interference
0.18568931491401192,0.031777656407455605,0.0451859473761575,Interference
0.16290950098674944,0.04032400747709567,0.04815522563574885,Interference
0.18341133352128566,0.04110094848342659,0.051124503895340206,Interference
0.18455032421764878,0.036439302445441094,0.04221666911656614,Interference
0.17771638003947005,0.04110094848342659,0.05409378215493157,Interference
0.17885537073583316,0.03954706647076476,0.04221666911656614,Interference
0.18796729630673817,0.04032400747709567,0.051124503895340206,Interference
0.18682830561037503,0.04576259452141208,0.03627811259738343,Interference
0.18455032421764878,0.036439302445441094,0.04221666911656614,Interference
0.21985903580490562,0.03721624345177201,0.03627811259738343,Interference
0.2187200451085425,0.03799318445810293,0.03627811259738343,Interference
0.19594023118128,0.04032400747709567,0.05706306041452292,Interference
0.2289709613758106,0.03410847942644835,0.0451859473761575,Interference
0.18455032421764878,0.03721624345177201,0.0451859473761575,Interference
0.26769664505215685,0.0418778894897575,0.05409378215493157,Interference
0.19138426839582753,0.04265483049608842,0.04815522563574885,Interference
0.21985903580490562,0.04110094848342659,0.04815522563574885,Interference
0.15038060332675507,0.03954706647076476,0.04815522563574885,Interference
0.20505215675218502,0.0418778894897575,0.05409378215493157,Interference
0.21530307301945312,0.0418778894897575,0.0451859473761575,Interference
0.20277417535945877,0.04420871250875025,0.051124503895340206,Interference
0.20619114744854813,0.04032400747709567,0.04221666911656614,Interference
0.2084691288412744,0.04576259452141208,0.05409378215493157,Interference
0.223276007893995,0.03721624345177201,0.05409378215493157,Interference
0.12646179870312946,0.034885420432779264,0.051124503895340206,Interference
0.22099802650126874,0.04265483049608842,0.05409378215493157,Interference
0.2084691288412744,0.04420871250875025,0.060032338674114276,Interference
0.21416408232309,0.03954706647076476,0.04221666911656614,Interference
0.21188610093036375,0.046539535527742995,0.060032338674114276,Interference
0.22441499859035813,0.04420871250875025,0.05409378215493157,Interference
0.22213701719763188,0.04420871250875025,0.051124503895340206,Interference
0.223276007893995,0.04265483049608842,0.06300161693370564,Interference
0.22669297998308438,0.03954706647076476,0.060032338674114276,Interference
0.21530307301945312,0.04265483049608842,0.05409378215493157,Interference
0.20619114744854813,0.04032400747709567,0.05409378215493157,Interference
0.18796729630673817,0.046539535527742995,0.05706306041452292,Interference
0.22441499859035813,0.048093417540404824,0.06894017345288835,Interference
0.24149985903580498,0.04731647653407391,0.06300161693370564,Interference
0.25061178460670996,0.04420871250875025,0.05409378215493157,Interference
0.26086270087397806,0.05120118156572849,0.05409378215493157,Interference
0.24036086833944184,0.043431771502419336,0.05409378215493157,Interference
0.23922187764307873,0.04110094848342659,0.03924739085697478,Interference
0.22099802650126874,0.04265483049608842,0.05706306041452292,Interference
0.2130250916267269,0.048093417540404824,0.04815522563574885,Interference
0.2517507753030731,0.049647299553066654,0.05409378215493157,Interference
0.23580490555398936,0.05353200458472123,0.04815522563574885,Interference
0.2096081195376375,0.04420871250875025,0.04815522563574885,Interference
0.23694389625035248,0.0566397686100449,0.060032338674114276,Interference
0.24605582182125746,0.05120118156572849,0.051124503895340206,Interference
0.22099802650126874,0.04576259452141208,0.06300161693370564,Interference
0.24605582182125746,0.05430894559105215,0.060032338674114276,Interference
0.2426388497321681,0.05275506357839032,0.05409378215493157,Interference
0.26883563574851993,0.049647299553066654,0.060032338674114276,Interference
0.2665576543557937,0.046539535527742995,0.0451859473761575,Interference
0.2517507753030731,0.05353200458472123,0.060032338674114276,Interference
0.2642796729630675,0.048093417540404824,0.05409378215493157,Interference
0.26086270087397806,0.049647299553066654,0.04815522563574885,Interference
0.23580490555398936,0.049647299553066654,0.051124503895340206,Interference
0.24947279391034685,0.05430894559105215,0.060032338674114276,Interference
0.2574457287848887,0.04731647653407391,0.051124503895340206,Interference
0.15379757541584443,0.049647299553066654,0.06597089519329699,Interference
0.2528897659994362,0.05586282760371398,0.07784800823166242,Interference
0.25858471948125183,0.05275506357839032,0.06300161693370564,Interference
0.27794756131942494,0.04420871250875025,0.04815522563574885,Interference
0.23694389625035248,0.05042424055939757,0.05409378215493157,Interference
0.259723710177615,0.046539535527742995,0.04815522563574885,Interference
0.2574457287848887,0.05508588659738307,0.051124503895340206,Interference
0.2722526078376093,0.049647299553066654,0.05409378215493157,Interference
0.3189512263884974,0.05120118156572849,0.051124503895340206,Interference
0.2722526078376093,0.05275506357839032,0.05409378215493157,Interference
0.2836425148012406,0.05430894559105215,0.06597089519329699,Interference
0.2323879334649,0.05508588659738307,0.06300161693370564,Interference
0.28819847758669304,0.059747532635368555,0.0719094517124797,Interference
0.24149985903580498,0.05430894559105215,0.06300161693370564,Interference
0.2756695799266987,0.05430894559105215,0.06597089519329699,Interference
0.2563067380885256,0.05508588659738307,0.06300161693370564,Interference
0.27339159853397244,0.04731647653407391,0.051124503895340206,Interference
0.259723710177615,0.0566397686100449,0.05409378215493157,Interference
0.27339159853397244,0.0566397686100449,0.07487872997207107,Interference
0.2938934310685087,0.03410847942644835,0.03924739085697478,Interference
0.2790865520157881,0.0566397686100449,0.06300161693370564,Interference
0.2836425148012406,0.05586282760371398,0.060032338674114276,Interference
0.2574457287848887,0.0566397686100449,0.06597089519329699,Interference
0.15151959402311818,0.05741670961637581,0.0719094517124797,Interference
0.2950324217648718,0.0566397686100449,0.07487872997207107,Interference
0.28250352410487745,0.0566397686100449,0.06300161693370564,Interference
0.2938934310685087,0.05586282760371398,0.05409378215493157,Interference
0.30186636594305055,0.058970591629037644,0.0719094517124797,Interference
0.2961714124612349,0.0566397686100449,0.06597089519329699,Interference
0.28250352410487745,0.058970591629037644,0.06300161693370564,Interference
0.28478150549760367,0.05430894559105215,0.06597089519329699,Interference
0.29731040315759805,0.0566397686100449,0.06300161693370564,Interference
0.3098393008175924,0.05430894559105215,0.06597089519329699,Interference
0.2938934310685087,0.05586282760371398,0.06597089519329699,Interference
0.3200902170848605,0.0566397686100449,0.05409378215493157,Interference
0.3007273752466874,0.058970591629037644,0.06894017345288835,Interference
0.2938934310685087,0.05741670961637581,0.06597089519329699,Interference
0.31211728221031865,0.05741670961637581,0.07487872997207107,Interference
0.3052833380321399,0.061301414648030385,0.06597089519329699,Interference
0.31211728221031865,0.06596306068601587,0.08081728649125378,Interference
0.2938934310685087,0.058970591629037644,0.07487872997207107,Interference
0.3052833380321399,0.058970591629037644,0.060032338674114276,Interference
0.315534254299408,0.061301414648030385,0.0719094517124797,Interference
0.31667324499577115,0.06363223766702314,0.0719094517124797,Interference
0.3235071891739499,0.06984776571767046,0.08378656475084513,Interference
0.31211728221031865,0.0620783556543613,0.07487872997207107,Interference
0.32692416126303925,0.061301414648030385,0.06300161693370564,Interference
0.3143952636030449,0.06363223766702314,0.07487872997207107,Interference
0.3143952636030449,0.0620783556543613,0.06894017345288835,Interference
0.32578517056667616,0.0620783556543613,0.07784800823166242,Interference
0.3303411333521286,0.061301414648030385,0.07784800823166242,Interference
0.3371750775303074,0.061301414648030385,0.08378656475084513,Interference
0.33375810544121803,0.07373247074932503,0.08378656475084513,Interference
0.33375810544121803,0.06518611967968496,0.06894017345288835,Interference
0.32920214265576553,0.0667400016923468,0.07487872997207107,Interference
0.3303411333521286,0.06829388370500862,0.07784800823166242,Interference
0.3348970961375811,0.0620783556543613,0.06597089519329699,Interference
0.33148012404849175,0.06751694269867771,0.08081728649125378,Interference
0.3371750775303074,0.06440917867335405,0.07487872997207107,Interference
0.3087003101212293,0.0667400016923468,0.07784800823166242,Interference
0.342870031012123,0.0667400016923468,0.07487872997207107,Interference
0.33148012404849175,0.0667400016923468,0.08378656475084513,Interference
0.3383140682266705,0.06751694269867771,0.0719094517124797,Interference
0.3280631519594024,0.061301414648030385,0.06300161693370564,Interference
0.3474259937975755,0.0721785887366632,0.0926943995296192,Interference
0.34856498449393863,0.06829388370500862,0.08675584301043648,Interference
0.351981956583028,0.06907082471133955,0.08378656475084513,Interference
0.34628700310121235,0.07917105779364145,0.0926943995296192,Interference
0.3474259937975755,0.07062470672400137,0.08675584301043648,Interference
0.4100704820975473,0.0714016477303323,0.07784800823166242,Interference
0.36792782633211174,0.07761717578097961,0.0926943995296192,Interference
0.36564984493938546,0.06907082471133955,0.08972512127002784,Interference
0.3565379193684805,0.0721785887366632,0.08081728649125378,Interference
0.40437552861573167,0.07062470672400137,0.08675584301043648,Interference
0.3690668170284748,0.06907082471133955,0.08675584301043648,Interference
0.36109388215393295,0.06907082471133955,0.08675584301043648,Interference
0.3565379193684805,0.07528635276198686,0.08972512127002784,Interference
0.3667888356357486,0.0714016477303323,0.08378656475084513,Interference
0.37476177051029047,0.07062470672400137,0.08081728649125378,Interference
0.3667888356357486,0.07373247074932503,0.08972512127002784,Interference
0.3770397519030167,0.07062470672400137,0.07784800823166242,Interference
0.38273470538483234,0.06984776571767046,0.08081728649125378,Interference
0.3907076402593742,0.07373247074932503,0.08081728649125378,Interference
0.36792782633211174,0.06984776571767046,0.08675584301043648,Interference
0.34856498449393863,0.07606329376831777,0.08378656475084513,Interference
0.37817874259937984,0.07295552974299412,0.08378656475084513,Interference
0.37020580772483797,0.07450941175565595,0.0926943995296192,Interference
0.37476177051029047,0.07062470672400137,0.08972512127002784,Interference
0.39298562165210044,0.0822788218189651,0.0926943995296192,Interference
0.38273470538483234,0.0768402347746487,0.08972512127002784,Interference
0.3907076402593742,0.07839411678731052,0.08675584301043648,Interference
0.3348970961375811,0.07606329376831777,0.08972512127002784,Interference
0.38956864956301107,0.0768402347746487,0.08972512127002784,Interference
0.39981956583027917,0.07994799879997236,0.08675584301043648,Interference
0.4544911192557091,0.07994799879997236,0.08378656475084513,Interference
0.38501268677755857,0.07917105779364145,0.0926943995296192,Interference
0.39981956583027917,0.08150188081263418,0.0926943995296192,Interference
0.40665351000845795,0.08072493980630327,0.08972512127002784,Interference
0.3861516774739217,0.08150188081263418,0.0926943995296192,Interference
0.39754158443755294,0.07839411678731052,0.0926943995296192,Interference
0.4055145193120948,0.08150188081263418,0.08972512127002784,Interference
0.3964025937411898,0.07994799879997236,0.08972512127002784,Interference
0.4032365379193686,0.07761717578097961,0.08972512127002784,Interference
0.4055145193120948,0.08072493980630327,0.08972512127002784,Interference
0.4032365379193686,0.07373247074932503,0.08972512127002784,Interference
0.351981956583028,0.08072493980630327,0.08378656475084513,Interference
0.45563010995207226,0.08150188081263418,0.08972512127002784,Interference
0.4032365379193686,0.08616352685061968,0.09566367778921056,Interference
0.40437552861573167,0.0822788218189651,0.0926943995296192,Interference
0.38273470538483234,0.08150188081263418,0.0926943995296192,Interference
0.4180434169720892,0.08150188081263418,0.0926943995296192,Interference
0.4294333239357204,0.08383270383162693,0.0926943995296192,Interference
0.40779250070482104,0.08150188081263418,0.0926943995296192,Interference
0.4248773611502679,0.08460964483795785,0.0926943995296192,Interference
0.42715534254299414,0.08150188081263418,0.0926943995296192,Interference
0.4203213983648154,0.08150188081263418,0.09566367778921056,Interference
0.42601635184663106,0.08150188081263418,0.0926943995296192,Interference
0.4112094727939104,0.08150188081263418,0.0926943995296192,Interference
0.4203213983648154,0.08150188081263418,0.0926943995296192,Interference
0.4374062588102623,0.0822788218189651,0.0926943995296192,Interference
0.4476571750775304,0.0822788218189651,0.0926943995296192,Interference
0.4396842402029885,0.08150188081263418,0.08972512127002784,Interference
0.43398928672117293,0.0822788218189651,0.08378656475084513,Interference
0.4396842402029885,0.08305576282529602,0.0926943995296192,Interference
0.4248773611502679,0.08305576282529602,0.09566367778921056,Interference
0.4374062588102623,0.08383270383162693,0.09863295604880191,Interference
0.44537919368480416,0.08383270383162693,0.0926943995296192,Interference
0.4692979983084297,0.08460964483795785,0.09566367778921056,Interference
0.46815900761206664,0.08383270383162693,0.0926943995296192,Interference
0.4374062588102623,0.08538658584428876,0.09566367778921056,Interference
0.4328502960248098,0.08383270383162693,0.10160223430839327,Interference
0.46360304482661413,0.08849434986961242,0.10160223430839327,Interference
0.4396842402029885,0.0869404678569506,0.09566367778921056,Interference
0.4419622215957148,0.08383270383162693,0.09863295604880191,Interference
0.44082323089935166,0.08460964483795785,0.0926943995296192,Interference
0.4396842402029885,0.08771740886328151,0.10160223430839327,Interference
0.44537919368480416,0.0869404678569506,0.10160223430839327,Interference
0.44082323089935166,0.08849434986961242,0.10754079082757598,Interference
0.4567691006484354,0.08849434986961242,0.09566367778921056,Interference
0.4431012122920779,0.08383270383162693,0.0926943995296192,Interference
0.4499351564702566,0.0869404678569506,0.10754079082757598,Interference
0.4431012122920779,0.08927129087594333,0.0926943995296192,Interference
0.45107414716661975,0.0869404678569506,0.10160223430839327,Interference
0.45107414716661975,0.09004823188227426,0.10754079082757598,Interference
0.44651818438116725,0.09004823188227426,0.0926943995296192,Interference
0.5068846912884128,0.09004823188227426,0.10160223430839327,Interference
0.4761319424866085,0.09082517288860517,0.09863295604880191,Interference
0.4567691006484354,0.08927129087594333,0.1134793473467587,Interference
0.4579080913447985,0.09004823188227426,0.10457151256798462,Interference
0.46588102621934036,0.09237905490126701,0.10457151256798462,Interference
0.47954891457569787,0.09237905490126701,0.09863295604880191,Interference
0.4522131378629829,0.09004823188227426,0.10754079082757598,Interference
0.46360304482661413,0.09160211389493608,0.10457151256798462,Interference
0.4738539610938822,0.09160211389493608,0.10160223430839327,Interference
0.47043698900479286,0.09315599590759792,0.10160223430839327,Interference
0.4761319424866085,0.09160211389493608,0.09863295604880191,Interference
0.46132506343388785,0.09393293691392883,0.1134793473467587,Interference
0.46815900761206664,0.09237905490126701,0.11051006908716735,Interference
0.4579080913447985,0.09315599590759792,0.10754079082757598,Interference
0.46588102621934036,0.09160211389493608,0.09863295604880191,Interference
0.46474203552297727,0.09393293691392883,0.10160223430839327,Interference
0.4692979983084297,0.09315599590759792,0.10457151256798462,Interference
0.4692979983084297,0.09315599590759792,0.10754079082757598,Interference
0.471575979701156,0.09315599590759792,0.11051006908716735,Interference
0.4761319424866085,0.09315599590759792,0.10457151256798462,Interference
0.47954891457569787,0.09393293691392883,0.10754079082757598,Interference
0.471575979701156,0.09470987792025974,0.10754079082757598,Interference
0.4761319424866085,0.09393293691392883,0.10457151256798462,Interference
0.4818268959684241,0.09315599590759792,0.10160223430839327,Interference
0.47499295179024537,0.09160211389493608,0.09566367778921056,Interference
0.4761319424866085,0.09315599590759792,0.09863295604880191,Interference
0.4772709331829716,0.09548681892659067,0.0926943995296192,Interference
0.4761319424866085,0.09393293691392883,0.10754079082757598,Interference
0.4818268959684241,0.09470987792025974,0.11051006908716735,Interference
0.4761319424866085,0.09315599590759792,0.10754079082757598,Interference
0.4772709331829716,0.09548681892659067,0.1134793473467587,Interference
0.48752184945023974,0.09393293691392883,0.10754079082757598,Interference
0.49207781223569225,0.09393293691392883,0.10160223430839327,Interference
0.47954891457569787,0.09315599590759792,0.10754079082757598,Interference
0.49321680293205533,0.09470987792025974,0.1134793473467587,Interference
0.48068790527206096,0.09781764194558341,0.11644862560635005,Interference
0.498911756413871,0.09704070093925249,0.10160223430839327,Interference
0.49321680293205533,0.09315599590759792,0.0926943995296192,Interference
0.4886608401466028,0.0822788218189651,0.0926943995296192,Interference
0.48752184945023974,0.10558705200889257,0.12832573864471547,Interference
0.49207781223569225,0.09626375993292158,0.10457151256798462,Interference
0.5000507471102341,0.09859458295191433,0.10457151256798462,Interference
0.49207781223569225,0.09470987792025974,0.10160223430839327,Interference
0.5057457005920497,0.09937152395824524,0.10754079082757598,Interference
0.4909388215393291,0.09859458295191433,0.11051006908716735,Interference
0.49435579362841847,0.09781764194558341,0.11051006908716735,Interference
0.498911756413871,0.11102563905320897,0.13723357342348955,Interference
0.5023287285029603,0.09781764194558341,0.12238718212553276,Interference
0.4966337750211447,0.09781764194558341,0.12535646038512413,Interference
0.5091626726811391,0.09781764194558341,0.11941790386594141,Interference
0.5057457005920497,0.09937152395824524,0.12535646038512413,Interference
0.4966337750211447,0.09937152395824524,0.1134793473467587,Interference
0.4954947843247816,0.10170234697723798,0.11051006908716735,Interference
0.49777276571750784,0.09626375993292158,0.10754079082757598,Interference
0.49777276571750784,0.09859458295191433,0.1134793473467587,Interference
0.5068846912884128,0.09859458295191433,0.10754079082757598,Interference
0.498911756413871,0.09859458295191433,0.11051006908716735,Interference
0.5114406540738653,0.09937152395824524,0.10754079082757598,Interference
0.5114406540738653,0.09859458295191433,0.1134793473467587,Interference
0.5159966168593179,0.09470987792025974,0.1134793473467587,Interference
0.5068846912884128,0.09781764194558341,0.11051006908716735,Interference
0.5023287285029603,0.10170234697723798,0.10457151256798462,Interference
0.5068846912884128,0.09859458295191433,0.11941790386594141,Interference
0.5125796447702284,0.09704070093925249,0.10754079082757598,Interference
0.508023681984776,0.10481011100256164,0.11051006908716735,Interference
0.5091626726811391,0.09470987792025974,0.1134793473467587,Interference
0.5114406540738653,0.09626375993292158,0.1134793473467587,Interference
0.5194135889484072,0.09626375993292158,0.10160223430839327,Interference
0.5091626726811391,0.1024792879835689,0.12535646038512413,Interference
0.5125796447702284,0.10481011100256164,0.1134793473467587,Interference
0.5125796447702284,0.10092540597090707,0.11941790386594141,Interference
0.5125796447702284,0.10481011100256164,0.12238718212553276,Interference
0.5205525796447703,0.10170234697723798,0.12238718212553276,Interference
0.5125796447702284,0.09937152395824524,0.1134793473467587,Interference
0.5194135889484072,0.10170234697723798,0.11644862560635005,Interference
0.5239695517338597,0.10170234697723798,0.11644862560635005,Interference
0.5296645052156753,0.1024792879835689,0.13426429516389818,Interference
0.49777276571750784,0.10636399301522348,0.1134793473467587,Interference
0.5683901888920215,0.1024792879835689,0.11941790386594141,Interference
0.5194135889484072,0.10170234697723798,0.12535646038512413,Interference
0.5308034959120385,0.10403316999623073,0.12238718212553276,Interference
0.5137186354665916,0.10481011100256164,0.12238718212553276,Interference
0.5251085424302228,0.10636399301522348,0.12832573864471547,Interference
0.527386523822949,0.1024792879835689,0.11644862560635005,Interference
0.5308034959120385,0.10636399301522348,0.12238718212553276,Interference
0.5239695517338597,0.10714093402155439,0.11941790386594141,Interference
0.5376374400902172,0.12345669515450362,0.13129501690430684,Interference
0.5342204680011278,0.09937152395824524,0.11051006908716735,Interference
0.5843360586411053,0.10170234697723798,0.1134793473467587,Interference
0.508023681984776,0.10636399301522348,0.11941790386594141,Interference
0.5387764307865803,0.10558705200889257,0.12535646038512413,Interference
0.5410544121793065,0.10636399301522348,0.12535646038512413,Interference
0.5251085424302228,0.09548681892659067,0.10754079082757598,Interference
0.536498449393854,0.10636399301522348,0.13129501690430684,Interference
0.5421934028756696,0.10636399301522348,0.12535646038512413,Interference
0.5387764307865803,0.10481011100256164,0.12535646038512413,Interference
0.5387764307865803,0.10714093402155439,0.12535646038512413,Interference
0.5672511981956584,0.11024869804687805,0.13129501690430684,Interference
0.5490273470538484,0.10636399301522348,0.12535646038512413,Interference
0.5421934028756696,0.10947175704054714,0.13723357342348955,Interference
0.5513053284465746,0.10325622898989982,0.1134793473467587,Interference
0.5558612912320272,0.10869481603421623,0.11941790386594141,Interference
0.5501663377502115,0.10481011100256164,0.13129501690430684,Interference
0.5661122074992953,0.1180181081101872,0.14020285168308091,Interference
0.5604172540174797,0.11724116710385629,0.14317212994267225,Interference
0.5513053284465746,0.10636399301522348,0.1134793473467587,Interference
0.5923089935156471,0.11024869804687805,0.12238718212553276,Interference
0.5433323935720328,0.1180181081101872,0.12535646038512413,Interference
0.563834226106569,0.11024869804687805,0.12832573864471547,Interference
0.5478883563574853,0.10791787502788532,0.12238718212553276,Interference
0.582058077248379,0.10869481603421623,0.12535646038512413,Interference
0.5547223005356641,0.10869481603421623,0.13129501690430684,Interference
0.5558612912320272,0.11024869804687805,0.13426429516389818,Interference
0.5626952354102059,0.10869481603421623,0.12535646038512413,Interference
0.5649732168029321,0.10869481603421623,0.12238718212553276,Interference
0.5570002819283902,0.10714093402155439,0.11941790386594141,Interference
0.5672511981956584,0.10714093402155439,0.13723357342348955,Interference
0.5797800958556527,0.10947175704054714,0.13426429516389818,Interference
0.5251085424302228,0.11957199012284904,0.14020285168308091,Interference
0.5513053284465746,0.10869481603421623,0.12535646038512413,Interference
0.5706681702847478,0.10714093402155439,0.12535646038512413,Interference
0.0002269491840145564,-0.0028830345107023763,-0.005997232046747641,TB
-0.0008149538880521254,-0.0005220630059921216,0.0033215439028140997,TB
0.0002269491840145564,-0.0020960440091322913,-0.005997232046747641,TB
0.0002269491840145564,-0.0013090535075622066,-0.005997232046747641,TB
-0.0008149538880521254,-0.0028830345107023763,-0.009103490696601555,TB
0.0002269491840145564,0.00026492749557796336,0.006427802552668014,TB
-0.003940663104252171,-0.0013090535075622066,-0.005997232046747641,TB
0.0002269491840145564,0.00026492749557796336,0.00021528525296018623,TB
-0.0018568569601188072,-0.0013090535075622066,-0.0028909733968937273,TB
0.0002269491840145564,0.00026492749557796336,-0.005997232046747641,TB
0.0002269491840145564,0.0018389084987181332,0.00021528525296018623,TB
0.0012688522560812382,-0.0013090535075622066,0.0033215439028140997,TB
0.0012688522560812382,-0.0005220630059921216,0.00021528525296018623,TB
0.0012688522560812382,0.0018389084987181332,0.00021528525296018623,TB
0.0012688522560812382,0.0010519179971480482,0.0033215439028140997,TB
0.0012688522560812382,0.0018389084987181332,-0.0028909733968937273,TB
0.0002269491840145564,0.00026492749557796336,0.0033215439028140997,TB
0.0002269491840145564,0.0026258990002882183,0.009534061202521926,TB
-0.0008149538880521254,-0.0005220630059921216,0.00021528525296018623,TB
0.00231075532814792,-0.0013090535075622066,0.0033215439028140997,TB
0.0002269491840145564,-0.0013090535075622066,0.00021528525296018623,TB
-0.0008149538880521254,-0.0013090535075622066,0.0033215439028140997,TB
-0.0008149538880521254,-0.0028830345107023763,0.00021528525296018623,TB
0.0012688522560812382,-0.0005220630059921216,-0.0028909733968937273,TB
0.0002269491840145564,0.0034128895018583033,0.00021528525296018623,TB
-0.0018568569601188072,-0.0005220630059921216,0.00021528525296018623,TB
-0.0008149538880521254,-0.0005220630059921216,0.00021528525296018623,TB
0.0002269491840145564,-0.0005220630059921216,-0.0028909733968937273,TB
-0.002898760032185489,-0.0005220630059921216,-0.012209749346455469,TB
0.0002269491840145564,0.0018389084987181332,0.00021528525296018623,TB
-0.0018568569601188072,-0.0005220630059921216,-0.005997232046747641,TB
0.0012688522560812382,-0.0005220630059921216,-0.005997232046747641,TB
0.0002269491840145564,0.00026492749557796336,-0.005997232046747641,TB
0.0002269491840145564,0.00026492749557796336,-0.005997232046747641,TB
-0.0008149538880521254,-0.0013090535075622066,0.00021528525296018623,TB
-0.012275887680785625,-0.0028830345107023763,0.00021528525296018623,TB
-0.0060244692483855345,-0.0020960440091322913,-0.0028909733968937273,TB
-0.00915017846458558,-0.0013090535075622066,-0.0028909733968937273,TB
-0.0060244692483855345,-0.004457015513842547,-0.0028909733968937273,TB
-0.011233984608718944,-0.0005220630059921216,0.015746578502229755,TB
-0.0060244692483855345,-0.0013090535075622066,-0.005997232046747641,TB
-0.010192081536652261,-0.003670025012272461,-0.0028909733968937273,TB
-0.010192081536652261,-0.0013090535075622066,-0.0028909733968937273,TB
-0.0060244692483855345,-0.0028830345107023763,-0.005997232046747641,TB
-0.0060244692483855345,-0.0020960440091322913,0.0033215439028140997,TB
-0.013317790752852308,-0.0028830345107023763,-0.005997232046747641,TB
-0.00915017846458558,-0.0020960440091322913,-0.009103490696601555,TB
-0.013317790752852308,-0.004457015513842547,-0.009103490696601555,TB
-0.014359693824918989,-0.004457015513842547,-0.015316007996309382,TB
-0.011233984608718944,-0.0028830345107023763,-0.02152852529601721,TB
-0.014359693824918989,-0.0028830345107023763,-0.015316007996309382,TB
-0.015401596896985672,-0.003670025012272461,-0.009103490696601555,TB
-0.011233984608718944,-0.004457015513842547,-0.005997232046747641,TB
-0.014359693824918989,-0.003670025012272461,-0.009103490696601555,TB
-0.016443499969052353,-0.004457015513842547,-0.0028909733968937273,TB
-0.017485403041119035,-0.005244006015412631,-0.02463478394587112,TB
-0.016443499969052353,-0.005244006015412631,-0.015316007996309382,TB
-0.019569209185252397,-0.005244006015412631,-0.015316007996309382,TB
-0.018527306113185718,-0.005244006015412631,-0.03395355989543286,TB
-0.018527306113185718,-0.005244006015412631,-0.027741042595725036,TB
-0.017485403041119035,-0.005244006015412631,-0.02152852529601721,TB
-0.015401596896985672,-0.0028830345107023763,-0.02463478394587112,TB
-0.013317790752852308,-0.0020960440091322913,-0.015316007996309382,TB
-0.00915017846458558,-0.0028830345107023763,-0.009103490696601555,TB
-0.008108275392518897,-0.0013090535075622066,-0.009103490696601555,TB
-0.014359693824918989,-0.003670025012272461,-0.012209749346455469,TB
-0.007066372320452216,-0.0020960440091322913,-0.005997232046747641,TB
-0.011233984608718944,-0.004457015513842547,-0.012209749346455469,TB
-0.00915017846458558,-0.003670025012272461,-0.015316007996309382,TB
-0.012275887680785625,-0.0005220630059921216,-0.012209749346455469,TB
-0.011233984608718944,-0.005244006015412631,-0.009103490696601555,TB
-0.015401596896985672,-0.0020960440091322913,-0.009103490696601555,TB
-0.013317790752852308,-0.0013090535075622066,-0.0028909733968937273,TB
-0.015401596896985672,-0.003670025012272461,-0.015316007996309382,TB
-0.013317790752852308,-0.0028830345107023763,-0.009103490696601555,TB
-0.007066372320452216,-0.0028830345107023763,-0.005997232046747641,TB
-0.011233984608718944,-0.003670025012272461,-0.012209749346455469,TB
-0.015401596896985672,-0.004457015513842547,-0.015316007996309382,TB
-0.016443499969052353,-0.005244006015412631,-0.005997232046747641,TB
-0.003940663104252171,-0.0028830345107023763,-0.005997232046747641,TB
-0.003940663104252171,-0.0020960440091322913,-0.005997232046747641,TB
-0.0018568569601188072,-0.0028830345107023763,-0.0028909733968937273,TB
-0.002898760032185489,-0.0020960440091322913,-0.009103490696601555,TB
-0.004982566176318853,-0.0020960440091322913,-0.015316007996309382,TB
-0.002898760032185489,-0.0028830345107023763,-0.015316007996309382,TB
-0.002898760032185489,-0.0013090535075622066,-0.005997232046747641,TB
-0.0008149538880521254,-0.0028830345107023763,-0.012209749346455469,TB
-0.003940663104252171,-0.0013090535075622066,-0.015316007996309382,TB
-0.0008149538880521254,-0.0005220630059921216,-0.012209749346455469,TB
-0.0008149538880521254,-0.0013090535075622066,-0.009103490696601555,TB
-0.002898760032185489,-0.0013090535075622066,-0.012209749346455469,TB
-0.0018568569601188072,-0.0013090535075622066,-0.005997232046747641,TB
-0.002898760032185489,-0.0005220630059921216,-0.012209749346455469,TB
-0.0008149538880521254,-0.0005220630059921216,-0.005997232046747641,TB
0.0002269491840145564,-0.0005220630059921216,-0.005997232046747641,TB
-0.0008149538880521254,0.00026492749557796336,-0.005997232046747641,TB
-0.0008149538880521254,0.00026492749557796336,-0.0028909733968937273,TB
-0.0008149538880521254,0.0026258990002882183,-0.005997232046747641,TB
-0.0008149538880521254,0.00026492749557796336,-0.012209749346455469,TB
0.0002269491840145564,0.00026492749557796336,-0.005997232046747641,TB
